Price,Close,High,Low,Open,Volume
Ticker,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS
Date,,,,,
2018-10-25,162.92832946777344,167.26388210617975,162.1893137883647,166.4755957077479,14877057
2018-10-26,166.03219604492188,170.2692224525374,163.47026890488092,163.568810346926,19584723
2018-10-29,172.7818603515625,173.91501163705612,165.24389190248053,167.4609387930379,14171750
2018-10-30,174.65402221679688,178.84177733341966,173.47160024975383,174.40768368052494,15602414
2018-10-31,176.47694396972656,177.36375673929828,170.90968369533365,175.68865759937842,12579712
2018-11-01,176.82180786132812,183.32515158362438,175.59011511356837,179.33446407382039,28947802
2018-11-02,187.5128936767578,189.0401955831265,178.25055584687382,178.2998265603652,29425248
2018-11-05,187.02023315429688,188.49826447790514,183.9163583535322,188.49826447790514,14818506
2018-11-06,190.41969299316406,197.02156291264356,188.9416617409532,189.63140665158932,35339222
2018-11-07,191.99627685546875,192.88308964430615,190.5182455171982,192.09480325683276,3932893
2018-11-09,192.39039611816406,197.80984389614053,189.18799515845072,190.07480787163155,22341961
2018-11-12,183.3251495361328,191.60211869451118,182.4875924628858,191.60211869451118,20789180
2018-11-13,176.87107849121094,180.3198181832401,175.73792717795465,178.1027712383642,22189598
2018-11-14,174.2106170654297,180.3198098002333,173.66866927481485,177.8564244204487,15795883
2018-11-15,177.56082153320312,180.0242070012978,174.9003682347232,175.39304532834214,18740276
2018-11-16,177.26522827148438,179.1866811382948,175.2452640335564,178.25058254766898,10022823
2018-11-19,181.89639282226562,182.7832055953961,176.47694467792775,177.9549759900199,14522581
2018-11-20,181.058837890625,185.54220259783625,180.51689006266545,181.3544471636313,13114982
2018-11-21,181.45297241210938,184.01489938147836,181.05883674081204,181.69931096549823,8097107
2018-11-22,179.8764190673828,183.42368530128792,179.08813267029973,182.7832110610212,9135857
2018-11-26,179.08811950683594,181.74857274554236,174.40768722261328,181.20662494767535,9865426
2018-11-27,177.41302490234375,181.84711875698838,175.9349936174622,179.03885330158874,11639680
2018-11-28,171.89503479003906,178.69398769658005,171.45162841327397,178.34910771725626,12504717
2018-11-29,174.65402221679688,176.72327193560548,170.90967345840136,173.37305882112065,20892744
2018-11-30,169.43165588378906,172.33844783879704,167.85509814588735,169.48092660207305,18393012
2018-12-03,172.88038635253906,173.86574052386766,167.51020912586054,170.71261018267845,14068885
2018-12-04,173.17601013183594,176.13207289368805,172.73260372462065,175.34378648346492,11481923
2018-12-05,166.721923828125,170.46627270973642,166.13072034280415,170.46627270973642,14960527
2018-12-06,160.26785278320312,166.2292486320966,159.23324291328348,166.03218080141247,15428019
2018-12-07,160.02151489257812,161.79515544663596,158.44495720532478,159.87371777778657,13545006
2018-12-10,154.7991485595703,158.14934677621915,154.2079300341327,157.5581282507815,13520495
2018-12-11,155.7845001220703,157.16398994444876,152.38501621101022,152.72989618426053,12094881
2018-12-12,161.69664001464844,164.65270279345143,155.68597301695723,157.16400440635874,22461175
2018-12-13,164.40635681152344,165.53950814481848,163.12539332476896,163.568799714523,12235499
2018-12-14,164.5048828125,165.93364341393334,162.4356479869003,163.5687993174445,10091732
2018-12-17,171.40235900878906,173.37306739643898,164.80048891722421,164.80048891722421,28526103
2018-12-18,172.19064331054688,174.99890874347014,170.56481492431442,171.45162767402093,18015933
2018-12-19,171.35308837890625,173.91501529827468,169.97359852097668,173.91501529827468,11540042
2018-12-20,173.8164825439453,174.70331038430666,169.23459132567223,170.4662841300803,15819006
2018-12-21,173.66867065429688,177.8564258331948,172.5847750644576,174.4076862741024,23742481
2018-12-24,169.97360229492188,175.2452533657298,168.98824807871944,173.66868060568106,11374468
2018-12-26,168.39703369140625,169.6779972111498,165.14537672592746,168.9389815307569,12044191
2018-12-27,165.7858428955078,170.86041097298408,165.24389508254632,170.21993676195527,15231581
2018-12-28,168.3477783203125,169.67799752630293,166.6726640800606,166.91900264064913,8669584
2018-12-31,170.17068481445312,171.35310696886015,169.2346012353523,169.92434623914693,8511388
2019-01-01,170.90968322753906,171.64869887859672,168.79117770863186,170.95895394467195,6715543
2019-01-02,166.08145141601562,169.23458181096248,165.53950360548293,168.1014305087401,13410104
2019-01-03,163.61805725097656,167.6580001864299,162.68197382906123,166.52484894442355,9321842
2019-01-04,168.44630432128906,169.43165856129113,166.0321894403465,166.52486656034756,17650435
2019-01-07,172.7818603515625,175.59011072508162,170.66333985717634,170.66333985717634,21438351
2019-01-08,177.3144989013672,177.85644676005325,173.520893961191,173.520893961191,20128985
2019-01-09,180.3690948486328,180.91104268231567,177.56082927838398,178.84179278473104,17468948
2019-01-10,183.029541015625,184.11343664007103,180.8617648020447,180.96029119997775,16961888
2019-01-11,177.65936279296875,185.00024847367683,176.77253500413164,183.81782645720565,25902974
2019-01-14,179.7285919189453,195.39573200995557,174.85109185710024,177.65935721392893,18935120
2019-01-15,182.63540649414062,183.07881287588867,178.5954482708545,180.61542738249756,13536578
2019-01-16,182.7339324951172,184.60611448720826,181.35444263594425,183.2758803095465,11874245
2019-01-17,182.19198608398438,184.55684519189657,180.7139547797812,183.27588172119147,9365756
2019-01-18,180.6154327392578,182.93100615053447,178.64472428609693,182.93100615053447,6797621
2019-01-21,178.84178161621094,182.2412504911097,178.00422455870466,181.6007762955894,6918258
2019-01-22,178.20130920410156,178.8417834060316,173.37306470804106,178.8417834060316,9775717
2019-01-23,177.610107421875,180.02422237976992,175.9350081675385,179.0388681083587,9778926
2019-01-24,172.83111572265625,177.65936018574862,171.15601663762888,177.3637509271411,13461254
2019-01-25,170.71261596679688,176.27986120930933,169.43165249360555,173.37306931246377,12136892
2019-01-28,169.77651977539062,172.7818528819502,166.91898377435413,170.76187390637338,8167430
2019-01-29,171.0574951171875,172.33844354881114,168.39702674920142,169.82580236730945,6141180
2019-01-30,172.0428466796875,174.16135216287645,170.761883232389,171.74723741718606,7757847
2019-01-31,178.5461883544922,181.20664184122765,173.2252813810213,173.2252813810213,22277646
2019-02-01,178.9895782470703,183.17733345274098,176.9203435195728,179.3344582193089,14931422
2019-02-04,177.610107421875,181.00957665118116,175.5901281584194,178.34912312543344,11854351
2019-02-05,173.22528076171875,178.49691699643222,172.14138506881028,178.053510589447,12064426
2019-02-06,175.88571166992188,176.82179508351197,169.38236841758197,173.42232635241598,10334594
2019-02-07,180.17202758789062,182.29053317553542,176.27986633778468,176.37840777524778,16152722
2019-02-08,148.49285888671875,162.18928980786214,127.11067806435119,162.18928980786214,102256857
2019-02-11,150.414306640625,151.00552515126344,143.7139103750496,147.95092123848366,26161867
2019-02-12,149.5767822265625,152.13869432507624,148.39436010145516,150.7099336307668,14174912
2019-02-14,157.5088653564453,158.64201660377645,151.54746979998654,153.66597518771383,16348306
2019-02-15,159.2825164794922,159.92300579527256,150.90700493482314,157.45962004684048,20705576
2019-02-18,160.5142059326172,161.05615379278422,156.86839810970469,160.41567952596787,13503666
2019-02-19,161.35174560546875,163.51952177600666,159.18396943493084,161.59808414837786,14533142
2019-02-20,162.38636779785156,164.25853467876652,161.3517429277412,162.0414878293777,11610728
2019-02-21,167.214599609375,168.10142738338917,162.68197944944453,163.17465653434857,14811723
2019-02-22,171.7472381591797,172.7325923482337,165.39170664684355,167.510212139185,13011477
2019-02-25,173.17601013183594,174.90038007624966,170.95896306044685,172.58479156534042,15554532
2019-02-26,179.97494506835938,180.7632314636835,169.97360559391487,170.46628271157837,31859427
2019-02-27,174.75257873535156,183.37442824936755,173.520885947635,180.86177195536328,19723906
2019-02-28,174.85110473632812,178.89106308490165,174.01356266378838,177.36376102457203,18692372
2019-03-01,177.65936279296875,181.30517027513469,174.75257095051128,176.0335193644232,20539919
2019-03-05,191.20799255371094,195.44501877670018,178.7432524438087,181.10811163202504,58138551
2019-03-06,186.03488159179688,192.53821048723685,185.0002566434528,192.53821048723685,22468702
2019-03-07,186.52755737304688,190.61677138332152,185.04952603892656,188.59679221962799,27051501
2019-03-08,178.5461883544922,185.1973295889872,177.36376625320008,185.04953246456796,28012914
2019-03-11,179.18666076660156,181.89638471804128,178.39837442821138,179.33445787710102,25669662
2019-03-12,182.09344482421875,183.27586676402126,180.86175217123474,181.69929415407745,18657724
2019-03-13,179.03884887695312,182.1919791997139,177.75788545465025,181.74857283226982,9769821
2019-03-14,176.92034912109375,179.77787027895837,175.048167125155,178.84178679864493,15737080
2019-03-15,177.36375427246094,178.74324412489983,174.9989102296195,177.5608221034791,17490993
2019-03-18,179.580810546875,181.99492543193784,176.87108638224453,178.34911774477024,14690339
2019-03-19,180.17202758789062,181.7978560588448,178.102777683665,179.33447047539158,10318028
2019-03-20,177.56082153320312,180.76322264172623,176.96961804204741,180.3198162645315,7543753
2019-03-22,172.83111572265625,179.334459270776,172.33843863674753,179.28518855512283,11505994
2019-03-25,168.79116821289062,171.25455357783267,168.05215260340802,171.15601214911055,11864723
2019-03-26,170.5648193359375,171.0574964396978,169.08678802465664,169.3823822586632,7820112
2019-03-27,167.36241149902344,172.4369794516179,166.67265155296784,171.45162528332295,10047628
2019-03-28,168.05215454101562,168.88969655356598,165.09609206900237,166.52485259007986,13203927
2019-04-01,184.60610961914062,186.97095361116519,173.7672137576238,173.7672137576238,46389181
2019-04-02,199.97763061523438,201.40639118911474,182.58613510960774,185.29585914243017,100834335
2019-04-03,198.40106201171875,205.88974445108207,196.2825415905082,201.9975986069374,81779620
2019-04-04,203.13076782226562,203.86978349229858,198.10547028722894,198.89375667565986,41268908
2019-04-05,202.14541625976562,206.43171321657366,199.33716569781598,204.9536818570278,32057373
2019-04-08,197.61279296875,204.36246039352403,195.88842307379636,202.98297049168605,23877595
2019-04-09,202.88442993164062,204.55954415079773,195.2479346495635,197.07084598908747,29611268
2019-04-10,212.8857879638672,214.21600717545763,202.5888390949815,202.98297477945735,69349488
2019-04-11,215.00428771972656,215.98964193937272,210.17605805758532,213.42772998948004,41859862
2019-04-12,212.78724670410156,215.79258016552413,211.8511631761995,215.74330944609505,21788548
2019-04-15,228.3558349609375,229.83386625518307,213.96965768282274,213.96965768282274,57283251
2019-04-16,227.1241455078125,230.67142667954306,222.34517157302437,230.37581740934684,41653657
2019-04-18,232.78993225097656,235.7952656003267,227.22268697528966,228.503635420802,42451178
2019-04-22,231.41043090820312,235.844524636214,228.30655627740873,231.55822801834563,30282217
2019-04-23,228.25729370117188,232.3957933564632,226.877803839616,231.55823627496096,18975358
2019-04-24,220.3251953125,229.53824765061475,214.41307037604986,228.25728424065497,50317411
2019-04-25,218.60084533691406,222.59151800218345,217.0242725302875,220.12813238889984,27132908
2019-04-26,212.44236755371094,218.65008686915087,210.86579484912554,218.65008686915087,26038093
2019-04-30,211.16140747070312,215.44768920741075,207.21999068183445,213.03357443129104,21289116
2019-05-02,204.26393127441406,209.53556729051738,203.47564489728953,207.90973885388905,21986007
2019-05-03,206.38243103027344,210.52091559999224,200.0761702607316,201.99760791431765,37153857
2019-05-06,196.87376403808594,201.50492557980152,195.1001235442577,201.0122485001443,30117667
2019-05-07,188.15338134765625,199.87910534041265,186.57682364997692,198.74593899004026,30516908
2019-05-08,182.38906860351562,188.10411094057386,181.10810513526357,187.217298173875,28443735
2019-05-09,183.62075805664062,187.02022698167747,179.63007060754884,181.60077897398315,32841616
2019-05-10,183.17733764648438,187.80851436115046,181.60077996591255,184.26123326806828,28910719
2019-05-13,178.10276794433594,184.40902867900107,176.96961665203742,183.4729452155399,15373536
2019-05-14,181.79786682128906,183.3251689805089,175.1959960738659,175.63940249807467,21412933
2019-05-15,166.96827697753906,183.22662232865108,164.9482977298838,182.8324866372947,31427815
2019-05-16,172.83111572265625,174.94963621325064,170.26920389711773,173.4223342398713,30308248
2019-05-17,174.2598876953125,175.09742970284512,167.7072735670865,172.3877057864003,21575989
2019-05-20,187.36509704589844,189.18800834880076,176.6247421693882,178.7925184246558,29873588
2019-05-21,174.2106170654297,184.16268497857283,171.50089314766663,182.53685664203942,57822527
2019-05-22,176.47694396972656,177.75789240681638,172.23991788500317,174.99891266356573,25845734
2019-05-23,172.5847930908203,180.17203294155462,170.958964571556,180.17203294155462,22912106
2019-05-24,179.6300811767578,180.8125032591283,172.7818722075209,174.40770069136627,22494409
2019-05-27,178.69400024414062,180.81250587928233,176.67402101335858,179.0881359322047,14774311
2019-05-28,177.610107421875,182.58614949956433,177.16670100680255,178.69400313455256,23272915
2019-05-29,173.76722717285156,177.363764154073,172.78187292755115,177.21596703140298,15222008
2019-05-30,172.5847930908203,175.88573588485733,170.56482888061703,174.90038162219707,18078726
2019-05-31,170.0721435546875,175.24525318439754,167.5102165810872,175.195982466576,21488115
2019-06-03,171.94430541992188,172.43698251281563,165.93363887249333,168.0028886767718,21288078
2019-06-04,170.71261596679688,174.604762068357,169.8750588786647,171.69797017151143,17428731
2019-06-06,167.214599609375,173.27453677488177,166.37705758622496,171.50089626216487,16874819
2019-06-07,167.01754760742188,169.1853239793347,164.80050051528795,167.41168329856498,14465703
2019-06-10,163.765869140625,169.53019736933456,161.1546864592543,168.39703098972458,20209862
2019-06-11,168.24923706054688,169.38238842633183,163.22392440508193,164.40636152541197,20363493
2019-06-12,166.57412719726562,169.67798685128142,165.638043732984,168.39702340974844,12819208
2019-06-13,164.94827270507812,166.42630387639716,162.0907517879856,164.4555956479718,15144315
2019-06-14,161.79515075683594,165.0468225058036,161.10540584894858,165.0468225058036,10920508
2019-06-17,156.4249725341797,161.74587897161155,155.68595691590798,161.3517433226578,14381813
2019-06-18,155.98158264160156,158.64203614125572,154.45428052883125,156.67132761776185,14003043
2019-06-19,152.385009765625,161.3517383377559,150.26650440615435,157.65666036055538,25257018
2019-06-20,156.9176483154297,157.65666392759027,149.9216278395184,151.20259124099232,19247947
2019-06-21,156.57276916503906,158.3956803653275,152.2372168985574,152.729893975899,23304207
2019-06-24,156.96693420410156,157.85374701029878,153.91233003108877,156.37571564309502,13185118
2019-06-25,158.10008239746094,158.64203022828463,154.55281620857485,155.6859675532234,13368928
2019-06-26,158.7405548095703,159.82443532081712,156.42496661252054,157.7552006891765,18481332
2019-06-27,163.42100524902344,165.53951083185376,158.740572651099,159.4795883244555,26612983
2019-06-28,160.16932678222656,164.30781137809063,158.98690475988136,162.7805093747102,15092229
2019-07-01,165.5395050048828,166.91899486579877,160.8098018548238,161.3024789530526,23990900
2019-07-02,161.35174560546875,164.89902663748455,158.98690160766586,164.3570788360222,16903683
2019-07-03,159.92300415039062,162.58345772427057,159.33178556272253,161.3517648627231,13606179
2019-07-04,162.780517578125,165.2931738993051,159.62738701453011,160.12006413494532,19512938
2019-07-05,157.85372924804688,164.50486965205428,157.16398436136012,162.73122920392345,14374084
2019-07-08,152.2864990234375,157.16399944750447,151.25187407643847,157.01620232735274,15149035
2019-07-09,153.5181884765625,154.8484076349891,150.51285513778012,151.74454789668175,16112345
2019-07-10,149.428955078125,153.96159031100564,146.91631395249863,153.96159031100564,31737846
2019-07-11,154.5035400390625,155.39035279616738,148.14800851897942,150.75919110903075,24099895
2019-07-12,156.96693420410156,160.46494478021296,151.74455369958577,153.6167207505855,27307153
2019-07-15,158.5927734375,160.2186170727517,155.53818409287177,156.67133553703306,19924720
2019-07-16,167.5102081298828,168.44629158001695,156.72058302504968,157.4595986491521,39025331
2019-07-17,165.4409637451172,169.82580195221496,163.8644060503139,167.5102135739793,25236730
2019-07-18,158.39569091796875,164.80049335011057,157.6566752527216,164.80049335011057,19055022
2019-07-19,152.5821075439453,160.02151990413685,151.59675332031068,159.08543639874642,18954216
2019-07-22,154.45428466796875,156.96694110982133,152.9762532357394,153.1733210863073,15995349
2019-07-23,153.91232299804688,156.6713177644838,152.53283313248434,155.09474503071647,12942555
2019-07-24,149.03482055664062,155.2425549323432,148.2958049175168,154.0601329168074,16292964
2019-07-25,142.18663024902344,150.26653260151772,141.6446823702831,149.08411043401114,34364032
2019-07-26,144.99485778808594,147.95092025092407,136.07741472010653,136.07741472010653,83905651
2019-07-29,135.5354766845703,144.74852966908776,134.8457317339864,144.74852966908776,38844222
2019-07-30,131.49551391601562,137.65397761604737,130.65797187399835,135.9788784967011,35725524
2019-07-31,133.61404418945312,134.40231557226673,130.55943995745542,131.5447942212853,27024859
2019-08-01,127.65263366699219,134.30377420697312,125.6819253588497,133.51548787665388,38991424
2019-08-02,128.78579711914062,131.2491827374689,125.13998941107728,126.61802078207425,44016138
2019-08-05,121.93758392333984,126.32240716645005,120.50882332079544,126.12533933080807,35452262
2019-08-06,120.70588684082031,124.69657426996689,119.966871207101,121.24783464594344,34790369
2019-08-07,115.68058013916016,122.03611147792247,114.79375988970001,120.80441877524329,37287779
2019-08-08,122.23319244384766,123.16927593388277,115.18790835689836,116.27179648158534,35876237
2019-08-09,120.26248168945312,124.64730482033949,118.9322475211193,122.67659644373333,39245417
2019-08-13,120.16394805908203,124.45024507064646,119.22786452647391,121.9868594399342,35498118
2019-08-14,119.12932586669922,121.98685458820552,116.86300816951864,120.90295893967634,30136178
2019-08-16,119.5727310180664,120.65661913772233,115.63131420647687,118.14397043092758,35264621
2019-08-19,119.03079223632812,120.80442531358779,118.24250585688645,119.42492790839289,23194786
2019-08-20,122.03611755371094,122.97220856494549,117.25715113291736,118.24250534411834,34809225
2019-08-21,110.75381469726562,121.1985678187663,107.89628598499928,121.1985678187663,83509593
2019-08-22,106.12265014648438,112.33038495361512,104.64461876551576,110.35967644565696,58612708
2019-08-23,109.423583984375,109.96552426925676,106.07337829063347,107.30507100762257,41178606
2019-08-26,108.93090057373047,113.7098665346801,105.23582263727631,112.87231703928157,47757623
2019-08-27,118.5873794555664,119.6220043987074,110.16260534380625,111.04941813203438,70636441
2019-08-28,114.64596557617188,122.18392709826549,113.11867099803736,118.78445794009403,74245952
2019-08-29,112.62598419189453,116.76446868243764,110.45820051588878,114.7937603502446,48098849
2019-08-30,114.99083709716797,115.58205565681602,110.35967516430003,113.90694893390699,42250518
2019-09-03,111.00015258789062,113.66060593171835,109.57138448144866,111.39429577303517,36905736
2019-09-04,107.89628601074219,111.34502574624535,104.447546275239,110.35967153610159,76317447
2019-09-05,116.3210678100586,117.60202377590628,107.89628628486304,108.14262483802483,75789807
2019-09-06,119.47419738769531,120.50882231028002,114.8430356300388,116.61666868891203,67761586
2019-09-09,120.11468505859375,120.80443002928793,115.63132019611255,117.2571562186418,51297512
2019-09-11,132.38233947753906,133.02281367741685,123.4648811832129,125.13998027431066,96568372
2019-09-12,126.07606506347656,133.36769505943488,124.84437233125168,132.62867942009993,72084195
2019-09-13,127.65263366699219,129.03212346856745,123.66194633594141,127.30775369894278,69088728
2019-09-16,126.71656036376953,128.39165955261993,124.64731046057574,126.12534180991062,40951047
2019-09-17,120.21321105957031,128.5887216661797,119.57272933318077,127.11069038266041,47652658
2019-09-18,119.96687316894531,124.05609457926191,118.73518042593767,121.24783662873564,53048836
2019-09-19,122.38098907470703,123.51414791232868,119.42492646403626,121.69124413927958,51011848
2019-09-20,131.2984619140625,135.73255631266125,120.80443700051414,123.16928884996483,89223235
2019-09-23,126.02680206298828,136.37301351229334,124.64730469719565,133.02281528949734,51032391
2019-09-24,128.9828643798828,130.2638279026994,126.12534308963332,126.17461380884022,41659100
2019-09-25,121.24784088134766,127.99750832857842,119.72053881938766,127.99750832857842,47567575
2019-09-26,122.67659759521484,125.38632163848264,121.00149846643893,122.08538658021487,45866398
2019-09-27,118.14397430419922,120.65662309336949,116.46886759376282,120.21321669459127,45875793
2019-09-30,115.72985076904297,119.08005663901744,114.69523334294095,118.882988800995,32158885
2019-10-01,113.61133575439453,118.09469259679655,111.34501821724677,116.27178893482406,40232789
2019-10-03,120.60736083984375,121.6912490035506,111.00015697114239,111.00015697114239,65103359
2019-10-04,117.89762878417969,121.98685012235097,117.06007923724238,121.00149594532925,35712218
2019-10-07,115.77912139892578,118.78445479123694,114.64596253702209,118.48884551677298,35471184
2019-10-09,119.12932586669922,119.91760472658149,113.75914089473864,116.76447425174037,44666296
2019-10-10,115.0893783569336,117.94689964173519,114.49815979820309,117.55276395945653,31229192
2019-10-11,119.52346801757812,120.41028078753797,115.53278048213495,116.32106685282812,41027561
2019-10-14,125.97753143310547,128.0960444408507,120.70588803080163,120.80442194607112,68048611
2019-10-15,125.09071350097656,127.01215119647955,121.88831233003425,125.23851813547432,57548920
2019-10-16,124.00682830810547,126.42095068153994,122.67660160149995,125.435596451809,31522518
2019-10-17,137.4569091796875,142.23588300400203,123.26780737373697,125.238515749073,67933615
2019-10-18,134.84573364257812,139.72323411933618,133.61404084363355,136.96423924263783,64884113
2019-10-22,129.82040405273438,133.61402339211875,127.89896654440497,131.39697664359008,53532482
2019-10-23,130.70721435546875,131.84038058302528,125.38630827011451,128.53943835903962,50293574
2019-10-24,131.54478454589844,133.17061294750954,128.5887219718333,131.05210745022092,41951668
2019-10-25,124.99217987060547,131.05210975766792,123.85902102706436,130.06675554896367,42868958
2019-10-27,145.53680419921875,148.4928666340112,137.4569032178483,137.4569032178483,39489993
2019-10-29,169.92433166503906,172.92966503307517,148.98555455989464,149.67529950453107,184435614
2019-10-30,169.38238525390625,173.07746359744968,164.1107491716383,172.4369893653604,90759545
2019-10-31,175.09744262695312,177.01888035701128,166.47559316551454,167.3131502701792,81392641
2019-11-01,172.48626708984375,175.393059164439,169.8750692664888,172.6340642154639,40613555
2019-11-04,169.67799377441406,175.83645765295196,168.34777459783717,169.08679026326175,40641411
2019-11-05,169.48092651367188,173.17600485335947,167.4609473475802,170.71261929356774,36268596
2019-11-06,171.94430541992188,173.76721667775345,168.0028886767718,169.4809199554531,28923778
2019-11-07,168.98825073242188,172.14138126672236,165.1453752430107,172.14138126672236,38625387
2019-11-08,166.57412719726562,176.27985685264477,165.34243447181305,168.24922629681876,39102947
2019-11-11,169.48092651367188,170.4170100193303,166.57413456018006,166.72193167964267,22192924
2019-11-13,168.10142517089844,173.42233160370583,166.91898815444236,168.98823789792925,33926248
2019-11-14,164.60342407226562,167.8058252603046,163.07612203706154,167.70728382500934,25433481
2019-11-15,166.08145141601562,170.86041020724878,164.8990293973245,166.5248577936108,29614682
2019-11-18,167.6087646484375,169.57947315677745,166.77120751826794,169.57947315677745,19053232
2019-11-19,165.2931671142578,169.23458391579004,164.65269289813358,168.2985004324885,19599195
2019-11-20,164.94827270507812,167.70726723193573,163.76585077508503,165.2931526591768,19504078
2019-11-21,161.74588012695312,167.60874943536922,160.61272885163362,164.50487479527047,21609120
2019-11-22,159.97225952148438,162.82978067195063,158.19861896398623,162.48490068968562,21200979
2019-11-25,163.66732788085938,164.16000494848953,157.55812021399683,158.34640652926726,26131453
2019-11-26,161.00686645507812,164.84975676530965,160.16932442608865,164.20926752928196,25520822
2019-11-27,163.4702606201172,166.82047402078877,162.5834478279081,162.87905710374858,29527702
2019-11-28,162.38636779785156,163.86439903077743,161.15467510374665,163.32245123830904,16609775
2019-11-29,159.13470458984375,165.2931683897603,158.24789181678057,162.3863764832621,20010205
2019-12-02,158.69129943847656,160.61273715194352,156.62204957147392,158.5927580027861,19441998
2019-12-03,155.88302612304688,160.5634584136159,155.09473978283614,160.5634584136159,21156471
2019-12-04,166.9189910888672,167.85508958257,155.39035025823762,156.17863660462928,72084687
2019-12-05,163.66732788085938,169.67797908476064,162.7805001379386,167.85508295571563,31787128
2019-12-06,159.13470458984375,165.53950694175697,157.70594399532553,164.5541527337703,27727162
2019-12-09,158.1493377685547,164.01219183141714,157.41032217150536,159.62736896265332,30920409
2019-12-10,157.36106872558594,160.8590792758601,156.72059448532005,159.77518360045826,26259395
2019-12-11,159.4302978515625,160.61271977536197,155.09473075055047,158.05079307770438,21154277
2019-12-12,170.81117248535156,172.33845960928093,160.12007240596634,161.05615597604626,66138915
2019-12-13,174.11209106445312,181.25590929885317,172.92966898444251,174.6540389030908,93019636
2019-12-16,172.38771057128906,176.18133017373407,170.81115290642077,174.40768964485963,26249975
2019-12-17,177.56082153320312,178.49690500401678,172.78186274628644,173.4223369538664,38213263
2019-12-18,172.2399139404297,181.79784649431508,167.95361723660167,179.43300247274132,63861334
2019-12-19,176.5261993408203,177.56082426037332,171.45163121272927,172.0921054301463,53466924
2019-12-20,173.37306213378906,179.03884857630055,172.28918157466933,177.75788515614872,48818008
2019-12-23,173.4716033935547,176.3783951671806,171.5994214627721,174.25988973097307,27192195
2019-12-24,172.92965698242188,175.39304240952188,172.09209992308328,175.0481624356033,20560311
2019-12-26,172.0428466796875,173.865742900375,171.55016958728896,173.32379509167433,18785333
2019-12-27,173.57012939453125,174.35841573015963,172.28918101386031,173.4223322845496,12095797
2019-12-30,181.0095672607422,181.65005652511988,173.71795204469964,174.60476482883837,40948394
2019-12-31,182.43833923339844,185.14806350793634,178.89107284064582,181.30518782362603,52869996
2020-01-01,181.7485809326172,183.96562790396052,180.91103887574138,182.43832587219495,25968357
2020-01-02,190.91238403320312,191.84846755430343,181.8963987497601,182.29053443170363,57289863
2020-01-03,188.3011932373047,192.7845428096071,186.47828195702147,190.07481876531747,47572728
2020-01-06,182.93099975585938,188.20265069790983,182.33979626176506,188.20265069790983,28621212
2020-01-07,181.99490356445312,186.6260649368502,179.63005968268334,184.26122105508043,34995035
2020-01-08,179.8764190673828,181.50224754517527,177.5608305950724,177.5608305950724,21862695
2020-01-09,189.18800354003906,189.92701917886734,181.5515086054802,182.14272713066748,40803142
2020-01-10,193.47430419921875,196.085486828794,187.21729898226562,189.18800739260524,60252338
2020-01-13,193.37576293945312,194.8537942485445,188.59678902593294,191.89773163036176,40535961
2020-01-14,192.9816131591797,195.3464570666695,190.7645663576664,192.83380101789228,29867542
2020-01-15,197.4157257080078,198.74594489538913,191.15872034246706,192.1440745710365,38485962
2020-01-16,194.65672302246094,197.66205630564053,194.0162337784948,196.57816068373586,28118140
2020-01-17,194.410400390625,196.528906056047,192.8338275452089,194.36112967008458,18204088
2020-01-20,192.14407348632812,198.4996052176596,191.4543285372858,195.10013615534854,28976013
2020-01-21,188.59678649902344,193.52355746331676,187.4143644746554,192.6367447038687,20859400
2020-01-22,182.88174438476562,189.6806823079115,181.551510209001,189.13873449425512,32952072
2020-01-23,185.64071655273438,187.61142486023817,181.10809646666232,184.0148882131682,33032086
2020-01-24,183.7685546875,188.2026485003351,182.29052341655495,185.24658595844502,21791825
2020-01-27,179.5315399169922,184.16270184814624,178.20132071124516,182.98027976460028,30132428
2020-01-28,173.5208740234375,181.60077514855223,172.33843700023573,181.2066244623812,38283588
2020-01-29,185.2958526611328,186.1333946753407,175.93498814789874,176.18132668772068,61585660
2020-01-30,183.47296142578125,189.729967032541,181.5515236130584,188.15339419192523,70900581
2020-01-31,174.0135498046875,185.59146112710604,173.37306058268612,183.57148210208993,75621897
2020-02-03,161.45028686523438,165.8351099172959,157.2132609246367,161.10540689140342,66616190
2020-02-04,163.273193359375,166.1307296555333,158.83909931200645,164.11075047133625,49034642
2020-02-05,181.058837890625,182.24125994733808,164.1600190349582,164.94829038255878,92982265
2020-02-06,176.23060607910156,180.7139556963406,173.17600202079768,179.3344658195458,61821140
2020-02-07,171.0574951171875,175.54084469849406,170.46627658312127,174.80182904856724,45195760
2020-02-10,166.4263153076172,170.66334129681977,165.53950255803807,170.66334129681977,33279372
2020-02-11,167.2638702392578,172.5847767393718,165.9336360965736,169.3331200089196,42868276
2020-02-12,168.44630432128906,170.7618927994189,166.52486656034756,170.46628352035577,34621395
2020-02-13,167.01754760742188,169.8258132715833,165.63805765310815,168.8404590084127,25049848
2020-02-14,166.6234130859375,173.61941938237166,165.83512666280484,169.48093445506635,56676430
2020-02-17,166.6234130859375,168.84046019363458,163.9136888431966,167.904361608801,32893274
2020-02-18,159.23326110839844,165.5395226227591,156.27719820442059,165.5395226227591,52744122
2020-02-19,155.7352294921875,162.18930230929453,150.80845864482512,160.4649325127177,78914233
